nodelist=n23m[0215-0216,0237,0239-0251]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1652540.206831  Avg time (s): 0.245377  Total time (s): 245.377117
[MEMUSAGE] Total Memory Consumption (max_rss): 674417.492 MiB
[MEMUSAGE] Rank 351:	 876.016 MiB
[MEMUSAGE] Rank 352:	 878.113 MiB
[MEMUSAGE] Rank 353:	 878.102 MiB
[MEMUSAGE] Rank 354:	 877.949 MiB
[MEMUSAGE] Rank 355:	 879.906 MiB
[MEMUSAGE] Rank 356:	 877.969 MiB
[MEMUSAGE] Rank 357:	 877.863 MiB
[MEMUSAGE] Rank 358:	 877.930 MiB
[MEMUSAGE] Rank 359:	 877.961 MiB
[MEMUSAGE] Rank 360:	 878.008 MiB
[MEMUSAGE] Rank 361:	 875.855 MiB
[MEMUSAGE] Rank 362:	 877.941 MiB
[MEMUSAGE] Rank 363:	 877.867 MiB
[MEMUSAGE] Rank 364:	 879.977 MiB
[MEMUSAGE] Rank 365:	 877.848 MiB
[MEMUSAGE] Rank 366:	 877.844 MiB
[MEMUSAGE] Rank 367:	 877.895 MiB
[MEMUSAGE] Rank 368:	 877.875 MiB
[MEMUSAGE] Rank 369:	 877.824 MiB
[MEMUSAGE] Rank 370:	 877.867 MiB
[MEMUSAGE] Rank 371:	 877.688 MiB
[MEMUSAGE] Rank 372:	 878.070 MiB
[MEMUSAGE] Rank 373:	 877.844 MiB
[MEMUSAGE] Rank 374:	 877.898 MiB
[MEMUSAGE] Rank 375:	 877.797 MiB
[MEMUSAGE] Rank 376:	 877.930 MiB
[MEMUSAGE] Rank 377:	 879.797 MiB
[MEMUSAGE] Rank 378:	 877.793 MiB
[MEMUSAGE] Rank 379:	 878.051 MiB
[MEMUSAGE] Rank 380:	 879.773 MiB
[MEMUSAGE] Rank 381:	 877.906 MiB
[MEMUSAGE] Rank 382:	 877.871 MiB
[MEMUSAGE] Rank 383:	 877.730 MiB
[MEMUSAGE] Rank 384:	 879.895 MiB
[MEMUSAGE] Rank 385:	 877.914 MiB
[MEMUSAGE] Rank 386:	 878.168 MiB
[MEMUSAGE] Rank 387:	 877.949 MiB
[MEMUSAGE] Rank 388:	 877.914 MiB
[MEMUSAGE] Rank 389:	 879.883 MiB
[MEMUSAGE] Rank 390:	 879.938 MiB
[MEMUSAGE] Rank 391:	 878.105 MiB
[MEMUSAGE] Rank 392:	 878.297 MiB
[MEMUSAGE] Rank 393:	 877.773 MiB
[MEMUSAGE] Rank 394:	 877.777 MiB
[MEMUSAGE] Rank 395:	 877.898 MiB
[MEMUSAGE] Rank 396:	 877.922 MiB
[MEMUSAGE] Rank 397:	 878.062 MiB
[MEMUSAGE] Rank 398:	 878.109 MiB
[MEMUSAGE] Rank 399:	 878.082 MiB
[MEMUSAGE] Rank 400:	 877.996 MiB
[MEMUSAGE] Rank 401:	 880.094 MiB
[MEMUSAGE] Rank 402:	 878.051 MiB
[MEMUSAGE] Rank 403:	 878.020 MiB
[MEMUSAGE] Rank 404:	 878.062 MiB
[MEMUSAGE] Rank 405:	 877.965 MiB
[MEMUSAGE] Rank 406:	 878.086 MiB
[MEMUSAGE] Rank 407:	 878.062 MiB
[MEMUSAGE] Rank 408:	 877.844 MiB
[MEMUSAGE] Rank 409:	 877.930 MiB
[MEMUSAGE] Rank 410:	 878.176 MiB
[MEMUSAGE] Rank 411:	 880.012 MiB
[MEMUSAGE] Rank 412:	 877.996 MiB
[MEMUSAGE] Rank 413:	 878.055 MiB
[MEMUSAGE] Rank 414:	 877.891 MiB
[MEMUSAGE] Rank 415:	 878.027 MiB
[MEMUSAGE] Rank 416:	 877.785 MiB
[MEMUSAGE] Rank 417:	 878.059 MiB
[MEMUSAGE] Rank 418:	 878.016 MiB
[MEMUSAGE] Rank 419:	 877.754 MiB
[MEMUSAGE] Rank 420:	 878.066 MiB
[MEMUSAGE] Rank 421:	 878.027 MiB
[MEMUSAGE] Rank 422:	 877.824 MiB
[MEMUSAGE] Rank 423:	 877.812 MiB
[MEMUSAGE] Rank 424:	 878.008 MiB
[MEMUSAGE] Rank 425:	 879.852 MiB
[MEMUSAGE] Rank 426:	 877.938 MiB
[MEMUSAGE] Rank 427:	 877.648 MiB
[MEMUSAGE] Rank 428:	 880.020 MiB
[MEMUSAGE] Rank 429:	 877.680 MiB
[MEMUSAGE] Rank 430:	 878.004 MiB
[MEMUSAGE] Rank 431:	 877.859 MiB
[MEMUSAGE] Rank 432:	 879.801 MiB
[MEMUSAGE] Rank 433:	 877.695 MiB
[MEMUSAGE] Rank 434:	 878.000 MiB
[MEMUSAGE] Rank 435:	 877.676 MiB
[MEMUSAGE] Rank 436:	 878.074 MiB
[MEMUSAGE] Rank 437:	 877.738 MiB
[MEMUSAGE] Rank 438:	 878.234 MiB
[MEMUSAGE] Rank 439:	 877.848 MiB
[MEMUSAGE] Rank 440:	 877.898 MiB
[MEMUSAGE] Rank 441:	 877.992 MiB
[MEMUSAGE] Rank 442:	 877.957 MiB
[MEMUSAGE] Rank 443:	 877.926 MiB
