nodelist=n23m[0059-0063,0204-0214]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1653272.878003  Avg time (s): 0.245268  Total time (s): 245.268375
[MEMUSAGE] Total Memory Consumption (max_rss): 674368.375 MiB
[MEMUSAGE] Rank 502:	 878.047 MiB
[MEMUSAGE] Rank 503:	 877.922 MiB
[MEMUSAGE] Rank 504:	 877.949 MiB
[MEMUSAGE] Rank 505:	 878.055 MiB
[MEMUSAGE] Rank 506:	 878.227 MiB
[MEMUSAGE] Rank 507:	 879.781 MiB
[MEMUSAGE] Rank 508:	 878.066 MiB
[MEMUSAGE] Rank 509:	 877.969 MiB
[MEMUSAGE] Rank 510:	 878.141 MiB
[MEMUSAGE] Rank 511:	 877.824 MiB
[MEMUSAGE] Rank 512:	 878.039 MiB
[MEMUSAGE] Rank 513:	 877.887 MiB
[MEMUSAGE] Rank 514:	 878.008 MiB
[MEMUSAGE] Rank 515:	 877.781 MiB
[MEMUSAGE] Rank 516:	 878.012 MiB
[MEMUSAGE] Rank 517:	 877.742 MiB
[MEMUSAGE] Rank 518:	 877.906 MiB
[MEMUSAGE] Rank 519:	 877.832 MiB
[MEMUSAGE] Rank 520:	 877.992 MiB
[MEMUSAGE] Rank 521:	 877.973 MiB
[MEMUSAGE] Rank 522:	 877.965 MiB
[MEMUSAGE] Rank 523:	 875.926 MiB
[MEMUSAGE] Rank 524:	 878.016 MiB
[MEMUSAGE] Rank 525:	 877.801 MiB
[MEMUSAGE] Rank 526:	 877.910 MiB
[MEMUSAGE] Rank 527:	 877.770 MiB
[MEMUSAGE] Rank 528:	 877.742 MiB
[MEMUSAGE] Rank 529:	 878.047 MiB
[MEMUSAGE] Rank 530:	 878.102 MiB
[MEMUSAGE] Rank 531:	 877.891 MiB
[MEMUSAGE] Rank 532:	 880.059 MiB
[MEMUSAGE] Rank 533:	 878.020 MiB
[MEMUSAGE] Rank 534:	 880.219 MiB
[MEMUSAGE] Rank 535:	 877.867 MiB
[MEMUSAGE] Rank 536:	 877.906 MiB
[MEMUSAGE] Rank 537:	 878.016 MiB
[MEMUSAGE] Rank 538:	 878.070 MiB
[MEMUSAGE] Rank 539:	 877.875 MiB
[MEMUSAGE] Rank 540:	 878.109 MiB
[MEMUSAGE] Rank 541:	 877.930 MiB
[MEMUSAGE] Rank 542:	 877.941 MiB
[MEMUSAGE] Rank 543:	 878.180 MiB
[MEMUSAGE] Rank 544:	 877.871 MiB
[MEMUSAGE] Rank 545:	 876.055 MiB
[MEMUSAGE] Rank 546:	 877.938 MiB
[MEMUSAGE] Rank 547:	 878.074 MiB
[MEMUSAGE] Rank 548:	 878.031 MiB
[MEMUSAGE] Rank 549:	 877.738 MiB
[MEMUSAGE] Rank 550:	 878.254 MiB
[MEMUSAGE] Rank 551:	 877.809 MiB
[MEMUSAGE] Rank 552:	 877.934 MiB
[MEMUSAGE] Rank 553:	 880.066 MiB
[MEMUSAGE] Rank 554:	 877.945 MiB
[MEMUSAGE] Rank 555:	 877.887 MiB
[MEMUSAGE] Rank 556:	 877.992 MiB
[MEMUSAGE] Rank 557:	 877.922 MiB
[MEMUSAGE] Rank 558:	 876.074 MiB
[MEMUSAGE] Rank 559:	 879.875 MiB
[MEMUSAGE] Rank 560:	 878.113 MiB
[MEMUSAGE] Rank 561:	 877.891 MiB
[MEMUSAGE] Rank 562:	 877.957 MiB
[MEMUSAGE] Rank 563:	 877.809 MiB
[MEMUSAGE] Rank 564:	 877.969 MiB
[MEMUSAGE] Rank 565:	 877.801 MiB
[MEMUSAGE] Rank 566:	 878.086 MiB
[MEMUSAGE] Rank 567:	 877.805 MiB
[MEMUSAGE] Rank 568:	 878.035 MiB
[MEMUSAGE] Rank 569:	 877.949 MiB
[MEMUSAGE] Rank 570:	 877.949 MiB
[MEMUSAGE] Rank 571:	 877.957 MiB
[MEMUSAGE] Rank 572:	 877.840 MiB
[MEMUSAGE] Rank 573:	 877.832 MiB
[MEMUSAGE] Rank 574:	 879.910 MiB
[MEMUSAGE] Rank 575:	 877.727 MiB
[MEMUSAGE] Rank 576:	 879.840 MiB
[MEMUSAGE] Rank 577:	 880.008 MiB
[MEMUSAGE] Rank 578:	 878.051 MiB
[MEMUSAGE] Rank 579:	 879.836 MiB
[MEMUSAGE] Rank 580:	 877.953 MiB
[MEMUSAGE] Rank 581:	 875.887 MiB
[MEMUSAGE] Rank 582:	 875.875 MiB
[MEMUSAGE] Rank 583:	 877.844 MiB
[MEMUSAGE] Rank 584:	 877.984 MiB
[MEMUSAGE] Rank 585:	 877.926 MiB
[MEMUSAGE] Rank 586:	 877.988 MiB
[MEMUSAGE] Rank 587:	 879.961 MiB
[MEMUSAGE] Rank 588:	 878.105 MiB
[MEMUSAGE] Rank 589:	 876.047 MiB
[MEMUSAGE] Rank 590:	 877.996 MiB
[MEMUSAGE] Rank 591:	 877.980 MiB
[MEMUSAGE] Rank 592:	 878.137 MiB
[MEMUSAGE] Rank 593:	 877.895 MiB
[MEMUSAGE] Rank 594:	 877.938 MiB
[MEMUSAGE] Rank 595:	 877.922 MiB
[MEMUSAGE] Rank 596:	 877.930 MiB
[MEMUSAGE] Rank 597:	 877.914 MiB
[MEMUSAGE] Rank 598:	 880.078 MiB
[MEMUSAGE] Rank 599:	 877.602 MiB
[MEMUSAGE] Rank 600:	 880.074 MiB
[MEMUSAGE] Rank 601:	 877.816 MiB
[MEMUSAGE] Rank 602:	 878.102 MiB
[MEMUSAGE] Rank 603:	 877.734 MiB
[MEMUSAGE] Rank 604:	 877.797 MiB
[MEMUSAGE] Rank 605:	 877.766 MiB
[MEMUSAGE] Rank 606:	 875.812 MiB
[MEMUSAGE] Rank 607:	 877.984 MiB
[MEMUSAGE] Rank 608:	 877.754 MiB
[MEMUSAGE] Rank 609:	 878.031 MiB
[MEMUSAGE] Rank 610:	 878.047 MiB
[MEMUSAGE] Rank 611:	 877.691 MiB
[MEMUSAGE] Rank 612:	 877.918 MiB
[MEMUSAGE] Rank 613:	 877.973 MiB
[MEMUSAGE] Rank 614:	 878.215 MiB
[MEMUSAGE] Rank 615:	 877.941 MiB
[MEMUSAGE] Rank 616:	 875.762 MiB
[MEMUSAGE] Rank 617:	 877.777 MiB
[MEMUSAGE] Rank 618:	 877.965 MiB
[MEMUSAGE] Rank 619:	 877.898 MiB
[MEMUSAGE] Rank 620:	 879.867 MiB
[MEMUSAGE] Rank 621:	 877.891 MiB
[MEMUSAGE] Rank 622:	 877.965 MiB
[MEMUSAGE] Rank 623:	 877.746 MiB
[MEMUSAGE] Rank 624:	 880.020 MiB
[MEMUSAGE] Rank 625:	 878.020 MiB
[MEMUSAGE] Rank 626:	 878.008 MiB
[MEMUSAGE] Rank 627:	 877.832 MiB
[MEMUSAGE] Rank 628:	 878.082 MiB
[MEMUSAGE] Rank 629:	 877.926 MiB
[MEMUSAGE] Rank 630:	 878.242 MiB
[MEMUSAGE] Rank 631:	 877.984 MiB
[MEMUSAGE] Rank 632:	 878.039 MiB
[MEMUSAGE] Rank 633:	 877.820 MiB
[MEMUSAGE] Rank 634:	 878.066 MiB
[MEMUSAGE] Rank 635:	 877.805 MiB
[MEMUSAGE] Rank 636:	 878.004 MiB
[MEMUSAGE] Rank 637:	 877.914 MiB
[MEMUSAGE] Rank 638:	 877.953 MiB
[MEMUSAGE] Rank 639:	 875.965 MiB
[MEMUSAGE] Rank 640:	 878.082 MiB
[MEMUSAGE] Rank 641:	 877.926 MiB
[MEMUSAGE] Rank 642:	 878.141 MiB
[MEMUSAGE] Rank 643:	 879.910 MiB
[MEMUSAGE] Rank 644:	 877.984 MiB
[MEMUSAGE] Rank 645:	 877.898 MiB
[MEMUSAGE] Rank 646:	 877.941 MiB
[MEMUSAGE] Rank 647:	 875.816 MiB
[MEMUSAGE] Rank 648:	 879.871 MiB
[MEMUSAGE] Rank 649:	 878.031 MiB
[MEMUSAGE] Rank 650:	 878.211 MiB
[MEMUSAGE] Rank 651:	 878.078 MiB
[MEMUSAGE] Rank 652:	 878.020 MiB
[MEMUSAGE] Rank 653:	 879.895 MiB
[MEMUSAGE] Rank 654:	 878.180 MiB
[MEMUSAGE] Rank 655:	 878.113 MiB
[MEMUSAGE] Rank 656:	 878.035 MiB
[MEMUSAGE] Rank 657:	 878.074 MiB
[MEMUSAGE] Rank 658:	 879.941 MiB
[MEMUSAGE] Rank 659:	 877.859 MiB
[MEMUSAGE] Rank 660:	 878.023 MiB
[MEMUSAGE] Rank 661:	 877.844 MiB
[MEMUSAGE] Rank 662:	 877.820 MiB
[MEMUSAGE] Rank 663:	 877.918 MiB
[MEMUSAGE] Rank 664:	 878.023 MiB
[MEMUSAGE] Rank 665:	 878.031 MiB
[MEMUSAGE] Rank 666:	 878.145 MiB
[MEMUSAGE] Rank 667:	 878.051 MiB
[MEMUSAGE] Rank 668:	 877.887 MiB
[MEMUSAGE] Rank 669:	 875.934 MiB
[MEMUSAGE] Rank 670:	 877.883 MiB
[MEMUSAGE] Rank 671:	 877.945 MiB
[MEMUSAGE] Rank 672:	 878.141 MiB
[MEMUSAGE] Rank 673:	 877.914 MiB
[MEMUSAGE] Rank 674:	 878.137 MiB
[MEMUSAGE] Rank 675:	 877.816 MiB
[MEMUSAGE] Rank 676:	 877.852 MiB
[MEMUSAGE] Rank 677:	 877.910 MiB
[MEMUSAGE] Rank 678:	 878.133 MiB
[MEMUSAGE] Rank 679:	 877.906 MiB
[MEMUSAGE] Rank 680:	 877.773 MiB
[MEMUSAGE] Rank 681:	 877.832 MiB
[MEMUSAGE] Rank 682:	 877.895 MiB
[MEMUSAGE] Rank 683:	 877.949 MiB
[MEMUSAGE] Rank 684:	 883.844 MiB
[MEMUSAGE] Rank 685:	 878.074 MiB
[MEMUSAGE] Rank 686:	 876.035 MiB
[MEMUSAGE] Rank 687:	 877.996 MiB
[MEMUSAGE] Rank 688:	 877.980 MiB
[MEMUSAGE] Rank 689:	 877.918 MiB
[MEMUSAGE] Rank 690:	 877.957 MiB
[MEMUSAGE] Rank 691:	 878.008 MiB
[MEMUSAGE] Rank 692:	 878.203 MiB
[MEMUSAGE] Rank 693:	 880.070 MiB
[MEMUSAGE] Rank 694:	 877.953 MiB
[MEMUSAGE] Rank 695:	 878.020 MiB
[MEMUSAGE] Rank 696:	 877.926 MiB
[MEMUSAGE] Rank 697:	 877.777 MiB
[MEMUSAGE] Rank 698:	 877.895 MiB
[MEMUSAGE] Rank 699:	 877.992 MiB
[MEMUSAGE] Rank 700:	 878.023 MiB
[MEMUSAGE] Rank 701:	 876.020 MiB
[MEMUSAGE] Rank 702:	 877.984 MiB
[MEMUSAGE] Rank 703:	 878.043 MiB
[MEMUSAGE] Rank 704:	 878.082 MiB
[MEMUSAGE] Rank 705:	 875.656 MiB
[MEMUSAGE] Rank 706:	 877.996 MiB
[MEMUSAGE] Rank 707:	 877.746 MiB
[MEMUSAGE] Rank 708:	 877.918 MiB
[MEMUSAGE] Rank 709:	 877.961 MiB
[MEMUSAGE] Rank 710:	 877.824 MiB
[MEMUSAGE] Rank 711:	 877.992 MiB
[MEMUSAGE] Rank 712:	 877.906 MiB
[MEMUSAGE] Rank 713:	 877.746 MiB
[MEMUSAGE] Rank 714:	 877.914 MiB
[MEMUSAGE] Rank 715:	 879.719 MiB
[MEMUSAGE] Rank 716:	 875.938 MiB
[MEMUSAGE] Rank 717:	 877.816 MiB
[MEMUSAGE] Rank 718:	 878.121 MiB
[MEMUSAGE] Rank 719:	 877.855 MiB
[MEMUSAGE] Rank 720:	 877.934 MiB
[MEMUSAGE] Rank 721:	 878.012 MiB
[MEMUSAGE] Rank 722:	 880.094 MiB
[MEMUSAGE] Rank 723:	 879.863 MiB
[MEMUSAGE] Rank 724:	 877.977 MiB
[MEMUSAGE] Rank 725:	 878.074 MiB
[MEMUSAGE] Rank 726:	 877.941 MiB
[MEMUSAGE] Rank 727:	 878.055 MiB
[MEMUSAGE] Rank 728:	 878.039 MiB
[MEMUSAGE] Rank 729:	 877.938 MiB
[MEMUSAGE] Rank 730:	 877.770 MiB
[MEMUSAGE] Rank 731:	 877.863 MiB
[MEMUSAGE] Rank 732:	 877.875 MiB
[MEMUSAGE] Rank 733:	 877.898 MiB
[MEMUSAGE] Rank 734:	 877.605 MiB
[MEMUSAGE] Rank 735:	 877.961 MiB
[MEMUSAGE] Rank 736:	 877.918 MiB
[MEMUSAGE] Rank 737:	 875.941 MiB
[MEMUSAGE] Rank 738:	 877.945 MiB
[MEMUSAGE] Rank 739:	 879.957 MiB
[MEMUSAGE] Rank 740:	 877.883 MiB
[MEMUSAGE] Rank 741:	 877.844 MiB
[MEMUSAGE] Rank 742:	 877.984 MiB
[MEMUSAGE] Rank 743:	 878.117 MiB
[MEMUSAGE] Rank 744:	 880.137 MiB
[MEMUSAGE] Rank 745:	 878.023 MiB
[MEMUSAGE] Rank 746:	 877.926 MiB
[MEMUSAGE] Rank 747:	 879.875 MiB
[MEMUSAGE] Rank 748:	 878.020 MiB
[MEMUSAGE] Rank 749:	 877.891 MiB
[MEMUSAGE] Rank 750:	 877.934 MiB
[MEMUSAGE] Rank 751:	 877.852 MiB
[MEMUSAGE] Rank 752:	 877.863 MiB
[MEMUSAGE] Rank 753:	 877.820 MiB
[MEMUSAGE] Rank 754:	 875.840 MiB
[MEMUSAGE] Rank 755:	 877.805 MiB
[MEMUSAGE] Rank 756:	 877.809 MiB
[MEMUSAGE] Rank 757:	 877.727 MiB
[MEMUSAGE] Rank 758:	 877.926 MiB
[MEMUSAGE] Rank 759:	 877.867 MiB
[MEMUSAGE] Rank 760:	 878.039 MiB
[MEMUSAGE] Rank 761:	 878.012 MiB
[MEMUSAGE] Rank 762:	 878.008 MiB
[MEMUSAGE] Rank 763:	 877.922 MiB
[MEMUSAGE] Rank 764:	 877.863 MiB
[MEMUSAGE] Rank 765:	 877.758 MiB
[MEMUSAGE] Rank 766:	 877.723 MiB
[MEMUSAGE] Rank 767:	 877.559 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
