nodelist=n23m[0300-0315]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1651825.121874  Avg time (s): 0.245483  Total time (s): 98.193337
[MEMUSAGE] Total Memory Consumption (max_rss): 674420.012 MiB
[MEMUSAGE] Rank 494:	 877.895 MiB
[MEMUSAGE] Rank 495:	 877.934 MiB
[MEMUSAGE] Rank 496:	 878.277 MiB
[MEMUSAGE] Rank 497:	 877.883 MiB
[MEMUSAGE] Rank 498:	 877.973 MiB
[MEMUSAGE] Rank 499:	 878.078 MiB
[MEMUSAGE] Rank 500:	 877.750 MiB
[MEMUSAGE] Rank 501:	 877.789 MiB
[MEMUSAGE] Rank 502:	 877.941 MiB
[MEMUSAGE] Rank 503:	 877.754 MiB
[MEMUSAGE] Rank 504:	 877.801 MiB
[MEMUSAGE] Rank 505:	 877.719 MiB
[MEMUSAGE] Rank 506:	 878.031 MiB
[MEMUSAGE] Rank 507:	 877.926 MiB
[MEMUSAGE] Rank 508:	 877.871 MiB
[MEMUSAGE] Rank 509:	 877.812 MiB
[MEMUSAGE] Rank 510:	 878.004 MiB
[MEMUSAGE] Rank 511:	 878.004 MiB
[MEMUSAGE] Rank 512:	 877.766 MiB
[MEMUSAGE] Rank 513:	 879.922 MiB
[MEMUSAGE] Rank 514:	 879.949 MiB
[MEMUSAGE] Rank 515:	 877.828 MiB
[MEMUSAGE] Rank 516:	 878.094 MiB
[MEMUSAGE] Rank 517:	 877.754 MiB
[MEMUSAGE] Rank 518:	 877.883 MiB
[MEMUSAGE] Rank 519:	 877.820 MiB
[MEMUSAGE] Rank 520:	 877.988 MiB
[MEMUSAGE] Rank 521:	 877.750 MiB
[MEMUSAGE] Rank 522:	 879.879 MiB
[MEMUSAGE] Rank 523:	 877.715 MiB
[MEMUSAGE] Rank 524:	 877.938 MiB
[MEMUSAGE] Rank 525:	 877.676 MiB
[MEMUSAGE] Rank 526:	 880.008 MiB
[MEMUSAGE] Rank 527:	 877.688 MiB
[MEMUSAGE] Rank 528:	 879.977 MiB
[MEMUSAGE] Rank 529:	 878.082 MiB
[MEMUSAGE] Rank 530:	 880.238 MiB
[MEMUSAGE] Rank 531:	 878.117 MiB
[MEMUSAGE] Rank 532:	 877.914 MiB
[MEMUSAGE] Rank 533:	 875.961 MiB
[MEMUSAGE] Rank 534:	 878.105 MiB
[MEMUSAGE] Rank 535:	 877.812 MiB
[MEMUSAGE] Rank 536:	 879.934 MiB
[MEMUSAGE] Rank 537:	 877.809 MiB
[MEMUSAGE] Rank 538:	 878.039 MiB
[MEMUSAGE] Rank 539:	 877.883 MiB
[MEMUSAGE] Rank 540:	 878.051 MiB
[MEMUSAGE] Rank 541:	 877.973 MiB
[MEMUSAGE] Rank 542:	 878.078 MiB
[MEMUSAGE] Rank 543:	 878.094 MiB
[MEMUSAGE] Rank 544:	 878.039 MiB
[MEMUSAGE] Rank 545:	 878.027 MiB
[MEMUSAGE] Rank 546:	 878.070 MiB
[MEMUSAGE] Rank 547:	 878.031 MiB
[MEMUSAGE] Rank 548:	 878.207 MiB
[MEMUSAGE] Rank 549:	 877.887 MiB
[MEMUSAGE] Rank 550:	 878.078 MiB
[MEMUSAGE] Rank 551:	 877.848 MiB
[MEMUSAGE] Rank 552:	 878.242 MiB
[MEMUSAGE] Rank 553:	 877.914 MiB
[MEMUSAGE] Rank 554:	 878.203 MiB
[MEMUSAGE] Rank 555:	 878.082 MiB
[MEMUSAGE] Rank 556:	 877.895 MiB
[MEMUSAGE] Rank 557:	 876.195 MiB
[MEMUSAGE] Rank 558:	 878.016 MiB
[MEMUSAGE] Rank 559:	 878.059 MiB
[MEMUSAGE] Rank 560:	 877.922 MiB
[MEMUSAGE] Rank 561:	 877.957 MiB
[MEMUSAGE] Rank 562:	 878.047 MiB
[MEMUSAGE] Rank 563:	 877.988 MiB
[MEMUSAGE] Rank 564:	 878.016 MiB
[MEMUSAGE] Rank 565:	 877.707 MiB
[MEMUSAGE] Rank 566:	 877.969 MiB
[MEMUSAGE] Rank 567:	 878.094 MiB
[MEMUSAGE] Rank 568:	 877.863 MiB
[MEMUSAGE] Rank 569:	 877.816 MiB
[MEMUSAGE] Rank 570:	 877.887 MiB
[MEMUSAGE] Rank 571:	 877.906 MiB
[MEMUSAGE] Rank 572:	 877.945 MiB
[MEMUSAGE] Rank 573:	 877.984 MiB
[MEMUSAGE] Rank 574:	 877.820 MiB
[MEMUSAGE] Rank 575:	 877.914 MiB
[MEMUSAGE] Rank 576:	 877.703 MiB
[MEMUSAGE] Rank 577:	 877.695 MiB
[MEMUSAGE] Rank 578:	 878.035 MiB
[MEMUSAGE] Rank 579:	 877.793 MiB
[MEMUSAGE] Rank 580:	 877.914 MiB
[MEMUSAGE] Rank 581:	 879.980 MiB
[MEMUSAGE] Rank 582:	 877.812 MiB
[MEMUSAGE] Rank 583:	 879.688 MiB
[MEMUSAGE] Rank 584:	 878.059 MiB
[MEMUSAGE] Rank 585:	 877.922 MiB
[MEMUSAGE] Rank 586:	 880.137 MiB
[MEMUSAGE] Rank 587:	 880.012 MiB
[MEMUSAGE] Rank 588:	 878.035 MiB
[MEMUSAGE] Rank 589:	 878.133 MiB
[MEMUSAGE] Rank 590:	 878.148 MiB
[MEMUSAGE] Rank 591:	 877.973 MiB
[MEMUSAGE] Rank 592:	 877.898 MiB
[MEMUSAGE] Rank 593:	 877.930 MiB
[MEMUSAGE] Rank 594:	 880.020 MiB
[MEMUSAGE] Rank 595:	 877.832 MiB
[MEMUSAGE] Rank 596:	 878.023 MiB
[MEMUSAGE] Rank 597:	 876.023 MiB
[MEMUSAGE] Rank 598:	 876.258 MiB
[MEMUSAGE] Rank 599:	 878.164 MiB
[MEMUSAGE] Rank 600:	 878.066 MiB
[MEMUSAGE] Rank 601:	 877.984 MiB
[MEMUSAGE] Rank 602:	 879.848 MiB
[MEMUSAGE] Rank 603:	 877.879 MiB
[MEMUSAGE] Rank 604:	 877.840 MiB
[MEMUSAGE] Rank 605:	 877.918 MiB
[MEMUSAGE] Rank 606:	 877.844 MiB
[MEMUSAGE] Rank 607:	 879.887 MiB
[MEMUSAGE] Rank 608:	 878.121 MiB
[MEMUSAGE] Rank 609:	 877.715 MiB
[MEMUSAGE] Rank 610:	 877.953 MiB
[MEMUSAGE] Rank 611:	 879.855 MiB
[MEMUSAGE] Rank 612:	 879.836 MiB
[MEMUSAGE] Rank 613:	 879.730 MiB
[MEMUSAGE] Rank 614:	 877.945 MiB
[MEMUSAGE] Rank 615:	 877.754 MiB
[MEMUSAGE] Rank 616:	 877.758 MiB
[MEMUSAGE] Rank 617:	 877.754 MiB
[MEMUSAGE] Rank 618:	 877.758 MiB
[MEMUSAGE] Rank 619:	 877.801 MiB
[MEMUSAGE] Rank 620:	 878.074 MiB
[MEMUSAGE] Rank 621:	 879.715 MiB
[MEMUSAGE] Rank 622:	 877.930 MiB
[MEMUSAGE] Rank 623:	 875.805 MiB
[MEMUSAGE] Rank 624:	 877.898 MiB
[MEMUSAGE] Rank 625:	 877.824 MiB
[MEMUSAGE] Rank 626:	 878.027 MiB
[MEMUSAGE] Rank 627:	 877.926 MiB
[MEMUSAGE] Rank 628:	 877.891 MiB
[MEMUSAGE] Rank 629:	 878.055 MiB
[MEMUSAGE] Rank 630:	 878.176 MiB
[MEMUSAGE] Rank 631:	 879.984 MiB
[MEMUSAGE] Rank 632:	 879.840 MiB
[MEMUSAGE] Rank 633:	 878.160 MiB
[MEMUSAGE] Rank 634:	 878.102 MiB
[MEMUSAGE] Rank 635:	 878.254 MiB
[MEMUSAGE] Rank 636:	 878.281 MiB
[MEMUSAGE] Rank 637:	 878.121 MiB
[MEMUSAGE] Rank 638:	 876.172 MiB
[MEMUSAGE] Rank 639:	 877.945 MiB
[MEMUSAGE] Rank 640:	 875.902 MiB
[MEMUSAGE] Rank 641:	 877.863 MiB
[MEMUSAGE] Rank 642:	 878.258 MiB
[MEMUSAGE] Rank 643:	 880.141 MiB
[MEMUSAGE] Rank 644:	 878.238 MiB
[MEMUSAGE] Rank 645:	 880.020 MiB
[MEMUSAGE] Rank 646:	 878.059 MiB
[MEMUSAGE] Rank 647:	 878.027 MiB
[MEMUSAGE] Rank 648:	 878.152 MiB
[MEMUSAGE] Rank 649:	 878.152 MiB
[MEMUSAGE] Rank 650:	 878.301 MiB
[MEMUSAGE] Rank 651:	 878.035 MiB
[MEMUSAGE] Rank 652:	 878.172 MiB
[MEMUSAGE] Rank 653:	 878.043 MiB
[MEMUSAGE] Rank 654:	 878.098 MiB
[MEMUSAGE] Rank 655:	 877.809 MiB
[MEMUSAGE] Rank 656:	 880.105 MiB
[MEMUSAGE] Rank 657:	 877.922 MiB
[MEMUSAGE] Rank 658:	 878.121 MiB
[MEMUSAGE] Rank 659:	 878.020 MiB
[MEMUSAGE] Rank 660:	 878.102 MiB
[MEMUSAGE] Rank 661:	 878.027 MiB
[MEMUSAGE] Rank 662:	 877.969 MiB
[MEMUSAGE] Rank 663:	 877.828 MiB
[MEMUSAGE] Rank 664:	 878.152 MiB
[MEMUSAGE] Rank 665:	 877.832 MiB
[MEMUSAGE] Rank 666:	 877.863 MiB
[MEMUSAGE] Rank 667:	 877.785 MiB
[MEMUSAGE] Rank 668:	 877.809 MiB
[MEMUSAGE] Rank 669:	 878.047 MiB
[MEMUSAGE] Rank 670:	 877.980 MiB
[MEMUSAGE] Rank 671:	 877.770 MiB
[MEMUSAGE] Rank 672:	 877.793 MiB
[MEMUSAGE] Rank 673:	 877.738 MiB
[MEMUSAGE] Rank 674:	 878.016 MiB
[MEMUSAGE] Rank 675:	 877.879 MiB
[MEMUSAGE] Rank 676:	 877.871 MiB
[MEMUSAGE] Rank 677:	 877.930 MiB
[MEMUSAGE] Rank 678:	 879.949 MiB
[MEMUSAGE] Rank 679:	 878.117 MiB
[MEMUSAGE] Rank 680:	 878.098 MiB
[MEMUSAGE] Rank 681:	 877.906 MiB
[MEMUSAGE] Rank 682:	 877.902 MiB
[MEMUSAGE] Rank 683:	 877.832 MiB
[MEMUSAGE] Rank 684:	 877.859 MiB
[MEMUSAGE] Rank 685:	 877.910 MiB
[MEMUSAGE] Rank 686:	 879.992 MiB
[MEMUSAGE] Rank 687:	 877.738 MiB
[MEMUSAGE] Rank 688:	 877.840 MiB
[MEMUSAGE] Rank 689:	 877.859 MiB
[MEMUSAGE] Rank 690:	 877.914 MiB
[MEMUSAGE] Rank 691:	 879.750 MiB
[MEMUSAGE] Rank 692:	 879.738 MiB
[MEMUSAGE] Rank 693:	 877.883 MiB
[MEMUSAGE] Rank 694:	 877.855 MiB
[MEMUSAGE] Rank 695:	 877.855 MiB
[MEMUSAGE] Rank 696:	 877.770 MiB
[MEMUSAGE] Rank 697:	 877.738 MiB
[MEMUSAGE] Rank 698:	 877.926 MiB
[MEMUSAGE] Rank 699:	 878.027 MiB
[MEMUSAGE] Rank 700:	 877.941 MiB
[MEMUSAGE] Rank 701:	 877.887 MiB
[MEMUSAGE] Rank 702:	 880.043 MiB
[MEMUSAGE] Rank 703:	 879.746 MiB
[MEMUSAGE] Rank 704:	 877.824 MiB
[MEMUSAGE] Rank 705:	 877.641 MiB
[MEMUSAGE] Rank 706:	 877.840 MiB
[MEMUSAGE] Rank 707:	 877.879 MiB
[MEMUSAGE] Rank 708:	 877.965 MiB
[MEMUSAGE] Rank 709:	 877.781 MiB
[MEMUSAGE] Rank 710:	 878.145 MiB
[MEMUSAGE] Rank 711:	 877.672 MiB
[MEMUSAGE] Rank 712:	 878.109 MiB
[MEMUSAGE] Rank 713:	 877.910 MiB
[MEMUSAGE] Rank 714:	 877.887 MiB
[MEMUSAGE] Rank 715:	 877.742 MiB
[MEMUSAGE] Rank 716:	 877.934 MiB
[MEMUSAGE] Rank 717:	 877.902 MiB
[MEMUSAGE] Rank 718:	 878.059 MiB
[MEMUSAGE] Rank 719:	 877.727 MiB
[MEMUSAGE] Rank 720:	 878.031 MiB
[MEMUSAGE] Rank 721:	 878.059 MiB
[MEMUSAGE] Rank 722:	 878.180 MiB
[MEMUSAGE] Rank 723:	 878.062 MiB
[MEMUSAGE] Rank 724:	 877.992 MiB
[MEMUSAGE] Rank 725:	 878.078 MiB
[MEMUSAGE] Rank 726:	 878.004 MiB
[MEMUSAGE] Rank 727:	 875.961 MiB
[MEMUSAGE] Rank 728:	 878.078 MiB
[MEMUSAGE] Rank 729:	 879.988 MiB
[MEMUSAGE] Rank 730:	 878.191 MiB
[MEMUSAGE] Rank 731:	 877.980 MiB
[MEMUSAGE] Rank 732:	 877.949 MiB
[MEMUSAGE] Rank 733:	 877.902 MiB
[MEMUSAGE] Rank 734:	 878.152 MiB
[MEMUSAGE] Rank 735:	 877.781 MiB
[MEMUSAGE] Rank 736:	 878.184 MiB
[MEMUSAGE] Rank 737:	 878.055 MiB
[MEMUSAGE] Rank 738:	 876.047 MiB
[MEMUSAGE] Rank 739:	 877.723 MiB
[MEMUSAGE] Rank 740:	 878.172 MiB
[MEMUSAGE] Rank 741:	 877.934 MiB
[MEMUSAGE] Rank 742:	 878.344 MiB
[MEMUSAGE] Rank 743:	 878.043 MiB
[MEMUSAGE] Rank 744:	 879.711 MiB
[MEMUSAGE] Rank 745:	 878.203 MiB
[MEMUSAGE] Rank 746:	 878.230 MiB
[MEMUSAGE] Rank 747:	 877.906 MiB
[MEMUSAGE] Rank 748:	 880.082 MiB
[MEMUSAGE] Rank 749:	 877.824 MiB
[MEMUSAGE] Rank 750:	 877.816 MiB
[MEMUSAGE] Rank 751:	 877.809 MiB
[MEMUSAGE] Rank 752:	 878.238 MiB
[MEMUSAGE] Rank 753:	 877.660 MiB
[MEMUSAGE] Rank 754:	 878.051 MiB
[MEMUSAGE] Rank 755:	 880.020 MiB
[MEMUSAGE] Rank 756:	 875.977 MiB
[MEMUSAGE] Rank 757:	 879.711 MiB
[MEMUSAGE] Rank 758:	 878.102 MiB
[MEMUSAGE] Rank 759:	 877.820 MiB
[MEMUSAGE] Rank 760:	 877.953 MiB
[MEMUSAGE] Rank 761:	 878.098 MiB
[MEMUSAGE] Rank 762:	 878.074 MiB
[MEMUSAGE] Rank 763:	 877.898 MiB
[MEMUSAGE] Rank 764:	 877.652 MiB
[MEMUSAGE] Rank 765:	 877.789 MiB
[MEMUSAGE] Rank 766:	 880.051 MiB
[MEMUSAGE] Rank 767:	 877.828 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
