nodelist=n23m[0026,0038-0040,0042-0045,0047,0049,0051-0055,0058]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1654147.142138  Avg time (s): 0.245139  Total time (s): 245.138744
[MEMUSAGE] Total Memory Consumption (max_rss): 674365.660 MiB
[MEMUSAGE] Rank 489:	 877.930 MiB
[MEMUSAGE] Rank 490:	 877.879 MiB
[MEMUSAGE] Rank 491:	 878.004 MiB
[MEMUSAGE] Rank 492:	 878.039 MiB
[MEMUSAGE] Rank 493:	 878.027 MiB
[MEMUSAGE] Rank 494:	 877.957 MiB
[MEMUSAGE] Rank 495:	 878.023 MiB
[MEMUSAGE] Rank 496:	 876.051 MiB
[MEMUSAGE] Rank 497:	 877.902 MiB
[MEMUSAGE] Rank 498:	 878.180 MiB
[MEMUSAGE] Rank 499:	 878.152 MiB
[MEMUSAGE] Rank 500:	 877.879 MiB
[MEMUSAGE] Rank 501:	 877.961 MiB
[MEMUSAGE] Rank 502:	 877.879 MiB
[MEMUSAGE] Rank 503:	 877.887 MiB
[MEMUSAGE] Rank 504:	 878.078 MiB
[MEMUSAGE] Rank 505:	 878.035 MiB
[MEMUSAGE] Rank 506:	 878.195 MiB
[MEMUSAGE] Rank 507:	 877.812 MiB
[MEMUSAGE] Rank 508:	 878.109 MiB
[MEMUSAGE] Rank 509:	 877.895 MiB
[MEMUSAGE] Rank 510:	 878.000 MiB
[MEMUSAGE] Rank 511:	 877.992 MiB
[MEMUSAGE] Rank 512:	 877.980 MiB
[MEMUSAGE] Rank 513:	 877.992 MiB
[MEMUSAGE] Rank 514:	 878.035 MiB
[MEMUSAGE] Rank 515:	 877.957 MiB
[MEMUSAGE] Rank 516:	 878.117 MiB
[MEMUSAGE] Rank 517:	 877.898 MiB
[MEMUSAGE] Rank 518:	 877.820 MiB
[MEMUSAGE] Rank 519:	 877.812 MiB
[MEMUSAGE] Rank 520:	 877.863 MiB
[MEMUSAGE] Rank 521:	 877.906 MiB
[MEMUSAGE] Rank 522:	 878.012 MiB
[MEMUSAGE] Rank 523:	 877.773 MiB
[MEMUSAGE] Rank 524:	 878.043 MiB
[MEMUSAGE] Rank 525:	 879.617 MiB
[MEMUSAGE] Rank 526:	 877.910 MiB
[MEMUSAGE] Rank 527:	 877.797 MiB
[MEMUSAGE] Rank 528:	 877.805 MiB
[MEMUSAGE] Rank 529:	 877.902 MiB
[MEMUSAGE] Rank 530:	 877.918 MiB
[MEMUSAGE] Rank 531:	 877.895 MiB
[MEMUSAGE] Rank 532:	 877.957 MiB
[MEMUSAGE] Rank 533:	 878.035 MiB
[MEMUSAGE] Rank 534:	 878.066 MiB
[MEMUSAGE] Rank 535:	 877.797 MiB
[MEMUSAGE] Rank 536:	 878.090 MiB
[MEMUSAGE] Rank 537:	 877.961 MiB
[MEMUSAGE] Rank 538:	 877.871 MiB
[MEMUSAGE] Rank 539:	 880.090 MiB
[MEMUSAGE] Rank 540:	 878.164 MiB
[MEMUSAGE] Rank 541:	 875.906 MiB
[MEMUSAGE] Rank 542:	 876.148 MiB
[MEMUSAGE] Rank 543:	 879.746 MiB
[MEMUSAGE] Rank 544:	 877.855 MiB
[MEMUSAGE] Rank 545:	 877.719 MiB
[MEMUSAGE] Rank 546:	 878.109 MiB
[MEMUSAGE] Rank 547:	 877.965 MiB
[MEMUSAGE] Rank 548:	 878.219 MiB
[MEMUSAGE] Rank 549:	 878.023 MiB
[MEMUSAGE] Rank 550:	 880.277 MiB
[MEMUSAGE] Rank 551:	 877.910 MiB
[MEMUSAGE] Rank 552:	 878.137 MiB
[MEMUSAGE] Rank 553:	 875.887 MiB
[MEMUSAGE] Rank 554:	 879.883 MiB
[MEMUSAGE] Rank 555:	 877.859 MiB
[MEMUSAGE] Rank 556:	 877.812 MiB
[MEMUSAGE] Rank 557:	 878.078 MiB
[MEMUSAGE] Rank 558:	 878.023 MiB
[MEMUSAGE] Rank 559:	 878.059 MiB
[MEMUSAGE] Rank 560:	 877.969 MiB
[MEMUSAGE] Rank 561:	 877.969 MiB
[MEMUSAGE] Rank 562:	 877.926 MiB
[MEMUSAGE] Rank 563:	 877.809 MiB
[MEMUSAGE] Rank 564:	 878.133 MiB
[MEMUSAGE] Rank 565:	 877.977 MiB
[MEMUSAGE] Rank 566:	 879.875 MiB
[MEMUSAGE] Rank 567:	 877.703 MiB
[MEMUSAGE] Rank 568:	 877.961 MiB
[MEMUSAGE] Rank 569:	 877.863 MiB
[MEMUSAGE] Rank 570:	 877.910 MiB
[MEMUSAGE] Rank 571:	 881.805 MiB
[MEMUSAGE] Rank 572:	 877.871 MiB
[MEMUSAGE] Rank 573:	 877.859 MiB
[MEMUSAGE] Rank 574:	 879.906 MiB
[MEMUSAGE] Rank 575:	 879.719 MiB
[MEMUSAGE] Rank 576:	 878.062 MiB
[MEMUSAGE] Rank 577:	 877.828 MiB
[MEMUSAGE] Rank 578:	 877.910 MiB
[MEMUSAGE] Rank 579:	 878.082 MiB
[MEMUSAGE] Rank 580:	 879.875 MiB
[MEMUSAGE] Rank 581:	 877.863 MiB
[MEMUSAGE] Rank 582:	 878.012 MiB
[MEMUSAGE] Rank 583:	 877.766 MiB
[MEMUSAGE] Rank 584:	 878.168 MiB
[MEMUSAGE] Rank 585:	 877.910 MiB
[MEMUSAGE] Rank 586:	 878.125 MiB
[MEMUSAGE] Rank 587:	 877.953 MiB
[MEMUSAGE] Rank 588:	 878.004 MiB
[MEMUSAGE] Rank 589:	 877.898 MiB
[MEMUSAGE] Rank 590:	 879.938 MiB
[MEMUSAGE] Rank 591:	 877.891 MiB
[MEMUSAGE] Rank 592:	 878.035 MiB
[MEMUSAGE] Rank 593:	 878.109 MiB
[MEMUSAGE] Rank 594:	 877.922 MiB
[MEMUSAGE] Rank 595:	 877.848 MiB
[MEMUSAGE] Rank 596:	 878.176 MiB
[MEMUSAGE] Rank 597:	 877.820 MiB
[MEMUSAGE] Rank 598:	 877.867 MiB
[MEMUSAGE] Rank 599:	 879.750 MiB
[MEMUSAGE] Rank 600:	 877.938 MiB
[MEMUSAGE] Rank 601:	 877.973 MiB
[MEMUSAGE] Rank 602:	 877.914 MiB
[MEMUSAGE] Rank 603:	 879.750 MiB
[MEMUSAGE] Rank 604:	 877.953 MiB
[MEMUSAGE] Rank 605:	 877.719 MiB
[MEMUSAGE] Rank 606:	 876.031 MiB
[MEMUSAGE] Rank 607:	 877.684 MiB
[MEMUSAGE] Rank 608:	 878.074 MiB
[MEMUSAGE] Rank 609:	 879.656 MiB
[MEMUSAGE] Rank 610:	 877.938 MiB
[MEMUSAGE] Rank 611:	 877.820 MiB
[MEMUSAGE] Rank 612:	 878.105 MiB
[MEMUSAGE] Rank 613:	 878.047 MiB
[MEMUSAGE] Rank 614:	 877.969 MiB
[MEMUSAGE] Rank 615:	 878.000 MiB
[MEMUSAGE] Rank 616:	 876.105 MiB
[MEMUSAGE] Rank 617:	 877.859 MiB
[MEMUSAGE] Rank 618:	 878.137 MiB
[MEMUSAGE] Rank 619:	 877.871 MiB
[MEMUSAGE] Rank 620:	 879.855 MiB
[MEMUSAGE] Rank 621:	 877.797 MiB
[MEMUSAGE] Rank 622:	 877.863 MiB
[MEMUSAGE] Rank 623:	 877.742 MiB
[MEMUSAGE] Rank 624:	 877.828 MiB
[MEMUSAGE] Rank 625:	 877.824 MiB
[MEMUSAGE] Rank 626:	 877.965 MiB
[MEMUSAGE] Rank 627:	 879.855 MiB
[MEMUSAGE] Rank 628:	 879.926 MiB
[MEMUSAGE] Rank 629:	 877.914 MiB
[MEMUSAGE] Rank 630:	 878.023 MiB
[MEMUSAGE] Rank 631:	 877.992 MiB
[MEMUSAGE] Rank 632:	 878.004 MiB
[MEMUSAGE] Rank 633:	 879.895 MiB
[MEMUSAGE] Rank 634:	 877.910 MiB
[MEMUSAGE] Rank 635:	 878.035 MiB
[MEMUSAGE] Rank 636:	 878.090 MiB
[MEMUSAGE] Rank 637:	 877.965 MiB
[MEMUSAGE] Rank 638:	 878.207 MiB
[MEMUSAGE] Rank 639:	 877.992 MiB
[MEMUSAGE] Rank 640:	 878.047 MiB
[MEMUSAGE] Rank 641:	 877.762 MiB
[MEMUSAGE] Rank 642:	 878.055 MiB
[MEMUSAGE] Rank 643:	 879.891 MiB
[MEMUSAGE] Rank 644:	 878.043 MiB
[MEMUSAGE] Rank 645:	 877.938 MiB
[MEMUSAGE] Rank 646:	 878.031 MiB
[MEMUSAGE] Rank 647:	 877.910 MiB
[MEMUSAGE] Rank 648:	 877.812 MiB
[MEMUSAGE] Rank 649:	 878.051 MiB
[MEMUSAGE] Rank 650:	 877.934 MiB
[MEMUSAGE] Rank 651:	 879.922 MiB
[MEMUSAGE] Rank 652:	 878.066 MiB
[MEMUSAGE] Rank 653:	 877.977 MiB
[MEMUSAGE] Rank 654:	 878.078 MiB
[MEMUSAGE] Rank 655:	 875.898 MiB
[MEMUSAGE] Rank 656:	 879.996 MiB
[MEMUSAGE] Rank 657:	 877.672 MiB
[MEMUSAGE] Rank 658:	 877.906 MiB
[MEMUSAGE] Rank 659:	 877.777 MiB
[MEMUSAGE] Rank 660:	 877.938 MiB
[MEMUSAGE] Rank 661:	 877.918 MiB
[MEMUSAGE] Rank 662:	 879.887 MiB
[MEMUSAGE] Rank 663:	 877.809 MiB
[MEMUSAGE] Rank 664:	 877.879 MiB
[MEMUSAGE] Rank 665:	 877.898 MiB
[MEMUSAGE] Rank 666:	 877.863 MiB
[MEMUSAGE] Rank 667:	 875.773 MiB
[MEMUSAGE] Rank 668:	 875.844 MiB
[MEMUSAGE] Rank 669:	 877.699 MiB
[MEMUSAGE] Rank 670:	 879.840 MiB
[MEMUSAGE] Rank 671:	 879.785 MiB
[MEMUSAGE] Rank 672:	 878.113 MiB
[MEMUSAGE] Rank 673:	 877.863 MiB
[MEMUSAGE] Rank 674:	 878.094 MiB
[MEMUSAGE] Rank 675:	 877.918 MiB
[MEMUSAGE] Rank 676:	 877.844 MiB
[MEMUSAGE] Rank 677:	 877.980 MiB
[MEMUSAGE] Rank 678:	 877.883 MiB
[MEMUSAGE] Rank 679:	 878.000 MiB
[MEMUSAGE] Rank 680:	 880.121 MiB
[MEMUSAGE] Rank 681:	 877.934 MiB
[MEMUSAGE] Rank 682:	 877.980 MiB
[MEMUSAGE] Rank 683:	 878.133 MiB
[MEMUSAGE] Rank 684:	 879.992 MiB
[MEMUSAGE] Rank 685:	 877.898 MiB
[MEMUSAGE] Rank 686:	 878.035 MiB
[MEMUSAGE] Rank 687:	 877.914 MiB
[MEMUSAGE] Rank 688:	 877.949 MiB
[MEMUSAGE] Rank 689:	 878.082 MiB
[MEMUSAGE] Rank 690:	 876.027 MiB
[MEMUSAGE] Rank 691:	 879.996 MiB
[MEMUSAGE] Rank 692:	 878.160 MiB
[MEMUSAGE] Rank 693:	 878.156 MiB
[MEMUSAGE] Rank 694:	 878.125 MiB
[MEMUSAGE] Rank 695:	 877.840 MiB
[MEMUSAGE] Rank 696:	 877.820 MiB
[MEMUSAGE] Rank 697:	 879.988 MiB
[MEMUSAGE] Rank 698:	 878.098 MiB
[MEMUSAGE] Rank 699:	 877.855 MiB
[MEMUSAGE] Rank 700:	 877.832 MiB
[MEMUSAGE] Rank 701:	 877.812 MiB
[MEMUSAGE] Rank 702:	 877.926 MiB
[MEMUSAGE] Rank 703:	 877.738 MiB
[MEMUSAGE] Rank 704:	 877.840 MiB
[MEMUSAGE] Rank 705:	 877.762 MiB
[MEMUSAGE] Rank 706:	 877.824 MiB
[MEMUSAGE] Rank 707:	 879.973 MiB
[MEMUSAGE] Rank 708:	 877.898 MiB
[MEMUSAGE] Rank 709:	 877.855 MiB
[MEMUSAGE] Rank 710:	 877.953 MiB
[MEMUSAGE] Rank 711:	 877.840 MiB
[MEMUSAGE] Rank 712:	 876.074 MiB
[MEMUSAGE] Rank 713:	 877.797 MiB
[MEMUSAGE] Rank 714:	 877.945 MiB
[MEMUSAGE] Rank 715:	 877.910 MiB
[MEMUSAGE] Rank 716:	 877.918 MiB
[MEMUSAGE] Rank 717:	 877.918 MiB
[MEMUSAGE] Rank 718:	 878.184 MiB
[MEMUSAGE] Rank 719:	 879.711 MiB
[MEMUSAGE] Rank 720:	 877.848 MiB
[MEMUSAGE] Rank 721:	 877.973 MiB
[MEMUSAGE] Rank 722:	 877.883 MiB
[MEMUSAGE] Rank 723:	 878.062 MiB
[MEMUSAGE] Rank 724:	 878.160 MiB
[MEMUSAGE] Rank 725:	 877.938 MiB
[MEMUSAGE] Rank 726:	 878.133 MiB
[MEMUSAGE] Rank 727:	 877.965 MiB
[MEMUSAGE] Rank 728:	 877.730 MiB
[MEMUSAGE] Rank 729:	 877.738 MiB
[MEMUSAGE] Rank 730:	 877.871 MiB
[MEMUSAGE] Rank 731:	 877.699 MiB
[MEMUSAGE] Rank 732:	 877.941 MiB
[MEMUSAGE] Rank 733:	 877.723 MiB
[MEMUSAGE] Rank 734:	 878.137 MiB
[MEMUSAGE] Rank 735:	 877.984 MiB
[MEMUSAGE] Rank 736:	 877.977 MiB
[MEMUSAGE] Rank 737:	 878.055 MiB
[MEMUSAGE] Rank 738:	 876.004 MiB
[MEMUSAGE] Rank 739:	 879.789 MiB
[MEMUSAGE] Rank 740:	 877.750 MiB
[MEMUSAGE] Rank 741:	 878.012 MiB
[MEMUSAGE] Rank 742:	 877.965 MiB
[MEMUSAGE] Rank 743:	 877.801 MiB
[MEMUSAGE] Rank 744:	 877.824 MiB
[MEMUSAGE] Rank 745:	 878.035 MiB
[MEMUSAGE] Rank 746:	 878.121 MiB
[MEMUSAGE] Rank 747:	 880.004 MiB
[MEMUSAGE] Rank 748:	 879.781 MiB
[MEMUSAGE] Rank 749:	 877.910 MiB
[MEMUSAGE] Rank 750:	 877.867 MiB
[MEMUSAGE] Rank 751:	 877.852 MiB
[MEMUSAGE] Rank 752:	 877.797 MiB
[MEMUSAGE] Rank 753:	 877.707 MiB
[MEMUSAGE] Rank 754:	 878.035 MiB
[MEMUSAGE] Rank 755:	 877.926 MiB
[MEMUSAGE] Rank 756:	 877.750 MiB
[MEMUSAGE] Rank 757:	 875.863 MiB
[MEMUSAGE] Rank 758:	 877.812 MiB
[MEMUSAGE] Rank 759:	 878.098 MiB
[MEMUSAGE] Rank 760:	 879.809 MiB
[MEMUSAGE] Rank 761:	 877.715 MiB
[MEMUSAGE] Rank 762:	 878.031 MiB
[MEMUSAGE] Rank 763:	 877.734 MiB
[MEMUSAGE] Rank 764:	 877.762 MiB
[MEMUSAGE] Rank 765:	 877.672 MiB
[MEMUSAGE] Rank 766:	 878.059 MiB
[MEMUSAGE] Rank 767:	 877.719 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
