nodelist=r23m[0133-0145,0147-0149]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 729
# Total number of elements: 5832000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  729
   Iteration count     =  6499
   Final Origin Energy =  5.162211e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 3.288733e-09
        TotalAbsDiff = 4.116191e-08
        MaxRelDiff   = 3.075683e-14

Elapsed time         =    1.3e+02 (s)
Grind time (us/z/c)  =  2.5882779 (per dom)  ( 134.56975 overall)
FOM                  =  281654.45 (z/s)

[MEMUSAGE] Rank 396:	 161.281 MiB
[MEMUSAGE] Rank 397:	 160.895 MiB
[MEMUSAGE] Rank 398:	 161.270 MiB
[MEMUSAGE] Rank 399:	 161.191 MiB
[MEMUSAGE] Rank 400:	 163.227 MiB
[MEMUSAGE] Rank 401:	 161.180 MiB
[MEMUSAGE] Rank 402:	 161.176 MiB
[MEMUSAGE] Rank 403:	 161.297 MiB
[MEMUSAGE] Rank 404:	 161.055 MiB
[MEMUSAGE] Rank 405:	 160.910 MiB
[MEMUSAGE] Rank 406:	 161.129 MiB
[MEMUSAGE] Rank 407:	 161.082 MiB
[MEMUSAGE] Rank 408:	 159.215 MiB
[MEMUSAGE] Rank 409:	 160.949 MiB
[MEMUSAGE] Rank 410:	 162.965 MiB
[MEMUSAGE] Rank 411:	 161.125 MiB
[MEMUSAGE] Rank 412:	 163.191 MiB
[MEMUSAGE] Rank 413:	 160.742 MiB
[MEMUSAGE] Rank 414:	 160.992 MiB
[MEMUSAGE] Rank 415:	 161.371 MiB
[MEMUSAGE] Rank 416:	 159.355 MiB
[MEMUSAGE] Rank 417:	 161.496 MiB
[MEMUSAGE] Rank 418:	 163.082 MiB
[MEMUSAGE] Rank 419:	 161.309 MiB
[MEMUSAGE] Rank 420:	 161.133 MiB
[MEMUSAGE] Rank 421:	 161.262 MiB
[MEMUSAGE] Rank 422:	 161.383 MiB
[MEMUSAGE] Rank 423:	 161.355 MiB
[MEMUSAGE] Rank 424:	 161.516 MiB
[MEMUSAGE] Rank 425:	 161.426 MiB
[MEMUSAGE] Rank 426:	 161.621 MiB
[MEMUSAGE] Rank 427:	 161.484 MiB
[MEMUSAGE] Rank 428:	 161.441 MiB
[MEMUSAGE] Rank 429:	 161.359 MiB
[MEMUSAGE] Rank 430:	 161.320 MiB
[MEMUSAGE] Rank 431:	 161.387 MiB
[MEMUSAGE] Rank 432:	 161.145 MiB
[MEMUSAGE] Rank 433:	 163.148 MiB
[MEMUSAGE] Rank 434:	 161.504 MiB
[MEMUSAGE] Rank 435:	 161.480 MiB
[MEMUSAGE] Rank 436:	 161.508 MiB
[MEMUSAGE] Rank 437:	 161.121 MiB
[MEMUSAGE] Rank 438:	 161.488 MiB
[MEMUSAGE] Rank 439:	 161.305 MiB
[MEMUSAGE] Rank 440:	 161.297 MiB
[MEMUSAGE] Rank 441:	 163.207 MiB
[MEMUSAGE] Rank 442:	 161.352 MiB
[MEMUSAGE] Rank 443:	 161.203 MiB
[MEMUSAGE] Rank 444:	 161.453 MiB
[MEMUSAGE] Rank 445:	 161.379 MiB
[MEMUSAGE] Rank 446:	 161.480 MiB
[MEMUSAGE] Rank 447:	 161.328 MiB
[MEMUSAGE] Rank 448:	 161.434 MiB
[MEMUSAGE] Rank 449:	 161.137 MiB
[MEMUSAGE] Rank 450:	 161.289 MiB
[MEMUSAGE] Rank 451:	 161.305 MiB
